variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURJPY|LONG|4,EURJPY,LONG,session_flatten,2026-03-06T15:43:00.000Z,2026-03-09T00:00:00.000Z,2026-03-02T00:00:00.000Z,1,0,0,0.005598,0.044185,-0.06,-0.215049,-0.230864,-0.141009,0.015476,2026-03-06T15:53:00.000Z,2026-03-06T15:46:00.000Z,,,,,2026-03-06T15:53:00.000Z,,,,2,,2.345139,0.218412,2026-03-02T00:00:00.000Z|EURJPY|ny|2026-03-06|LONG|2026-03-06T15:00:00.000Z|2026-03-06T15:01:00.000Z,9EC57D5AC1AA6BD77712C5F3FF5E94DBCD72343D5D234D1A97202A2BDEF501D3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPUSD|SHORT|10,GBPUSD,SHORT,session_flatten,2026-03-09T19:41:00.000Z,2026-03-09T20:00:00.000Z,2026-03-08T23:00:00.000Z,1,0,0,0.065557,0.729996,-0.06,0.000132,0.670128,-0.051188,0.113155,2026-03-09T19:51:00.000Z,2026-03-09T19:44:00.000Z,,,,,,,,,2,,0.013194,0.243697,2026-03-08T23:00:00.000Z|GBPUSD|ny|2026-03-09|SHORT|2026-03-09T14:05:00.000Z|2026-03-09T14:06:00.000Z,87E39A3E12B21CB4C7EED7AAD4F5015D1DB4554D3B6D966C2A3F91E491916964
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDCAD|LONG|3,NZDCAD,LONG,target,2026-03-11T02:47:00.000Z,2026-03-11T04:27:00.000Z,2026-03-08T23:00:00.000Z,1,0,0,0.268369,1.356951,-0.06,-0.006368,1.290583,0,0.268369,,2026-03-11T04:27:00.000Z,2026-03-11T02:50:00.000Z,2026-03-11T04:16:00.000Z,,,,,,,1,2,0.069444,0.241748,2026-03-08T23:00:00.000Z|NZDCAD|asia_london|2026-03-11|LONG|2026-03-11T02:46:00.000Z|2026-03-11T02:47:00.000Z,0866F70D181C2BBB150CE51C3B5B59E9A2E0AE176CF7B22C29AFEEF2427D8AD6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|NZDCAD|LONG|4,NZDCAD,LONG,target,2026-03-11T07:40:00.000Z,2026-03-11T13:21:00.000Z,2026-03-08T23:00:00.000Z,2,1,0,0.252708,1.272965,-0.12,-0.036362,1.116604,-0.266792,0.369447,2026-03-11T12:36:00.000Z,2026-03-11T11:18:00.000Z,2026-03-11T10:19:00.000Z,2026-03-11T10:38:00.000Z,,,2026-03-11T08:49:00.000Z,2026-03-11T09:31:00.000Z,,,2,3,0.236806,0.241748,2026-03-08T23:00:00.000Z|NZDCAD|asia_london|2026-03-11|LONG|2026-03-11T02:46:00.000Z|2026-03-11T02:47:00.000Z,219FAB817422879F8843CEF8205960B3C3B8D22D3DD6F8968B419FD3A5FA0E5E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURAUD|SHORT|16,EURAUD,SHORT,target,2026-03-19T13:18:00.000Z,2026-03-19T19:04:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.18962,2.013163,-0.06,0.002403,1.955566,-0.088133,0.326494,2026-03-19T17:17:00.000Z,2026-03-19T14:07:00.000Z,2026-03-19T13:32:00.000Z,2026-03-19T14:04:00.000Z,,,,,,,3,4,0.240278,0.2546,2026-03-15T23:00:00.000Z|EURAUD|ny|2026-03-19|SHORT|2026-03-19T13:17:00.000Z|2026-03-19T13:18:00.000Z,6852505722FD274846DC52EB90B5DA68F185F7AEBE1B54B410A6A342C0D50CFC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|SHORT|9,EURNZD,SHORT,target,2026-03-19T13:16:00.000Z,2026-03-19T13:32:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.431845,3.368988,-0.06,0.000111,3.309099,0,0.431845,,2026-03-19T13:32:00.000Z,2026-03-19T13:18:00.000Z,2026-03-19T13:19:00.000Z,,,,,,,1,2,0.011111,0.253119,2026-03-15T23:00:00.000Z|EURNZD|ny|2026-03-19|SHORT|2026-03-19T13:15:00.000Z|2026-03-19T13:16:00.000Z,FF44B6D8DA122109A61CC0E3BC8921F431369CC382252F0759D989741E125211
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|EURNZD|SHORT|10,EURNZD,SHORT,target,2026-03-19T17:11:00.000Z,2026-03-19T19:03:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.215568,1.696776,-0.06,0.000778,1.637554,0,0.215568,,2026-03-19T19:03:00.000Z,2026-03-19T17:29:00.000Z,,,,,,,,2,3,0.077778,0.253119,2026-03-15T23:00:00.000Z|EURNZD|ny|2026-03-19|SHORT|2026-03-19T13:15:00.000Z|2026-03-19T13:16:00.000Z,86EC2B7D47F593F083B5DC9EE9B1B5E8C9DA6E33190C9588714B8CD62D912681
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPAUD|SHORT|11,GBPAUD,SHORT,target,2026-03-19T13:31:00.000Z,2026-03-19T19:08:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.125293,1.626796,-0.06,0.00234,1.569136,-0.227606,0.125293,2026-03-19T17:17:00.000Z,2026-03-19T19:08:00.000Z,,,,,2026-03-19T15:33:00.000Z,,,,4,5,0.234028,0.251461,2026-03-15T23:00:00.000Z|GBPAUD|ny|2026-03-19|SHORT|2026-03-19T13:30:00.000Z|2026-03-19T13:31:00.000Z,932B4FC4F9D2483EBA03C3AFCCABDF985904BCCB6FDE1E8021C925876A45BA8A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|16,GBPCHF,SHORT,target,2026-03-19T14:06:00.000Z,2026-03-19T15:23:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.121312,0.84722,-0.06,0.000535,0.787755,-0.25892,0.186495,2026-03-19T15:11:00.000Z,2026-03-19T14:45:00.000Z,2026-03-19T14:08:00.000Z,,,,2026-03-19T15:10:00.000Z,,,,7,8,0.053472,0.3,2026-03-15T23:00:00.000Z|GBPCHF|ny|2026-03-19|SHORT|2026-03-19T14:05:00.000Z|2026-03-19T14:06:00.000Z,4B8FE526BCF306C78CFDA4CC6AED04B01CF1CBF0262E0EE968AEC763D767F0A1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPCHF|SHORT|17,GBPCHF,SHORT,target,2026-03-19T16:00:00.000Z,2026-03-19T19:11:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.097697,0.686508,-0.06,0.001326,0.627834,-0.235196,0.130264,2026-03-19T18:18:00.000Z,2026-03-19T16:33:00.000Z,,,,,2026-03-19T17:51:00.000Z,,,,8,9,0.132639,0.3,2026-03-15T23:00:00.000Z|GBPCHF|ny|2026-03-19|SHORT|2026-03-19T14:05:00.000Z|2026-03-19T14:06:00.000Z,13510506133481A578642B9EB178E8F148A30DD45CB59B00EB6710D77A10FCB6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|GBPNZD|SHORT|7,GBPNZD,SHORT,target,2026-03-19T12:30:00.000Z,2026-03-19T19:02:00.000Z,2026-03-15T23:00:00.000Z,1,0,0,0.126547,1.325822,-0.06,0.002722,1.268544,-0.099111,0.241896,2026-03-19T13:05:00.000Z,2026-03-19T14:45:00.000Z,2026-03-19T12:59:00.000Z,2026-03-19T14:05:00.000Z,,,,,,,3,4,0.272222,0.200904,2026-03-15T23:00:00.000Z|GBPNZD|asia_london|2026-03-19|SHORT|2026-03-19T12:29:00.000Z|2026-03-19T12:30:00.000Z,596C063107E636E900163317ED4743A08F1BC95E32A95EAF7DA44EE1E1425767
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|LONG|4,AUDCAD,LONG,target,2026-03-24T00:41:00.000Z,2026-03-24T07:04:00.000Z,2026-03-22T23:00:00.000Z,1,0,0,0.231285,1.964371,-0.06,-0.02439,1.879982,-0.123353,0.231285,2026-03-24T05:10:00.000Z,2026-03-24T07:04:00.000Z,2026-03-24T00:47:00.000Z,,,,2026-03-24T05:10:00.000Z,,,,0,1,0.265972,0.239528,2026-03-22T23:00:00.000Z|AUDCAD|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,2E1F50EEDD8081DB9DF31C9892FE11ADF457F7AED6405DD4F815D1FC0F4D4A0D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCAD|LONG|5,AUDCAD,LONG,target,2026-03-24T08:27:00.000Z,2026-03-24T14:55:00.000Z,2026-03-22T23:00:00.000Z,2,1,0,0.364927,3.09339,-0.12,-0.032541,2.94085,-0.34015,0.364927,2026-03-24T13:11:00.000Z,2026-03-24T14:55:00.000Z,2026-03-24T14:22:00.000Z,2026-03-24T14:54:00.000Z,,,2026-03-24T08:52:00.000Z,2026-03-24T12:52:00.000Z,,,1,2,0.269444,0.239528,2026-03-22T23:00:00.000Z|AUDCAD|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,A2652FF0F739E827D04B5336DA5FBD1F5179FDD00730DC7E064D0224959E5427
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCHF|LONG|10,AUDCHF,LONG,target,2026-03-24T00:41:00.000Z,2026-03-24T07:02:00.000Z,2026-03-22T23:00:00.000Z,2,1,0,0.536716,3.755731,-0.12,-0.031395,3.604336,-0.238956,0.536716,2026-03-24T05:30:00.000Z,2026-03-24T07:02:00.000Z,2026-03-24T00:43:00.000Z,2026-03-24T06:19:00.000Z,2026-03-24T06:56:00.000Z,,2026-03-24T02:02:00.000Z,2026-03-24T05:10:00.000Z,,,4,5,0.264583,0.224139,2026-03-22T23:00:00.000Z|AUDCHF|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,D0DFF715A0452A8584B297E4ABB7ED0BB31827058CA1791308A24B9F96E4EB19
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B,triangle_v0_no_candidate_b,baseline,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B|AUDCHF|LONG|11,AUDCHF,LONG,target,2026-03-24T07:32:00.000Z,2026-03-24T13:25:00.000Z,2026-03-22T23:00:00.000Z,2,1,0,0.190677,1.32925,-0.12,-0.041138,1.168113,-0.559985,0.205183,2026-03-24T09:29:00.000Z,2026-03-24T11:02:00.000Z,2026-03-24T10:53:00.000Z,,,,2026-03-24T08:22:00.000Z,2026-03-24T08:32:00.000Z,2026-03-24T09:10:00.000Z,,5,6,0.245139,0.224139,2026-03-22T23:00:00.000Z|AUDCHF|asia_london|2026-03-24|LONG|2026-03-24T00:40:00.000Z|2026-03-24T00:41:00.000Z,35D76CC3A794037CA76C1FCF49F287703A61DBE028C904B023EB8C84C942225C
