variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,EURJPY,11,10,1,0,90.91,3.557505,3.557505,0.32341,15.8,0.157994,18.28,2.48,7.361458,0.35128,1.642669,7,2,0,63.64,18.18,0,5,3,3,45.45,27.27,27.27,15.8,0,0,FCF85239F0EBDF58694BC3F27D008242ED4006BA4040861F8FB1330D5C7FA729
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,EURNZD,14,13,1,0,92.86,2.749726,2.749726,0.196409,15.4,0.154033,15.46,0.06,266.163281,0.234893,0.223468,5,0,0,35.71,0,0,3,1,1,21.43,7.14,7.14,11.76,3.65,0.036483,DBFE5FD8D671FE3DA53FA67DFE285B54B417606BDAC2CF396A6CFA5EED1F6A3E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,EURUSD,12,11,1,0,91.67,4.113725,4.113725,0.34281,18.34,0.183405,19.8,1.46,13.545755,0.346781,2.826691,9,1,1,75,8.33,8.33,7,5,4,58.33,41.67,33.33,18.34,0,0,D54E03F01971D8C55EB2BD71EAB37D158B13C7EE96B8DD28843B0A75396C60E1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,GBPAUD,17,17,0,0,100,4.500733,4.500733,0.264749,42.19,0.421923,42.19,0,Infinity,0.297973,0.393423,9,1,0,52.94,5.88,0,4,3,3,23.53,17.65,17.65,32.87,9.32,0.093175,CAB96C1C284320053D3504AF378DCD54CF721C340783EA445953786945C03C77
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,GBPCAD,18,16,2,0,88.89,5.7816,5.7816,0.3212,50.63,0.506304,51.29,0.66,77.202533,0.343784,0.517099,8,4,3,44.44,22.22,16.67,6,5,4,33.33,27.78,22.22,50.59,0.04,0.000449,78453F58180B32731362E93D7329F2563EF8657078366572F556E8EE2BCEB00C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,GBPCHF,19,16,3,0,84.21,4.260963,4.260963,0.224261,40.82,0.408196,42.13,1.31,32.137839,0.26453,0.655373,6,2,0,31.58,10.53,0,3,3,3,15.79,15.79,15.79,39.81,1.01,0.01008,EC809A35CAB6905BD29C480A41908DAA4853C81EA2F80154A8A27B3DB84A7150
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,GBPJPY,11,7,4,0,63.64,-34.359031,-34.359031,-3.123548,-285.53,-2.855273,34.58,320.11,0.108039,0.29932,46.414187,5,1,1,45.45,9.09,9.09,2,2,2,18.18,18.18,18.18,31.51,-317.03,-3.170339,613D1BE33210710E903EB9F082306DC4B17CE5DC0A03C7AEAEE1624C46BBFA6A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,GBPNZD,26,25,1,0,96.15,5.398502,5.398502,0.207635,67.19,0.671896,67.34,0.15,447.113418,0.258619,2.371135,14,1,0,53.85,3.85,0,10,3,2,38.46,11.54,7.69,63.07,4.12,0.04121,2F84E51D3D5AA0EAA0100D88F8B06D5FAC38552588D5A179750180886C9D4BBC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,GBPUSD,19,16,3,0,84.21,5.90311,5.90311,0.31069,158.36,1.583598,158.41,0.05,3081.031528,0.366186,31.450645,9,2,1,47.37,10.53,5.26,5,2,1,26.32,10.53,5.26,157.1,1.26,0.012597,A57F8133E0CE135CC537B1F9DB31ADF022566F948601EEC098BD5DFB966F160F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,NZDCAD,14,14,0,0,100,3.073149,3.073149,0.219511,10.46,0.104618,10.46,0,Infinity,0.237277,0.296632,5,0,0,35.71,0,0,3,3,1,21.43,21.43,7.14,10.13,0.34,0.003359,27E6CAD56F7F0224B79FEB91B129E9506A94B72CE5A6DB96ACE634700728865E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,NZDCHF,13,13,0,0,100,3.807337,3.807337,0.292872,14.94,0.149449,14.94,0,Infinity,0.298085,0.400916,7,3,0,53.85,23.08,0,6,3,2,46.15,23.08,15.38,14.82,0.12,0.001214,DB6D8AB7D1A4897F626FA364367D620B84D4CFFC3FD884BCBE325E64FB048985
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,NZDJPY,12,11,1,0,91.67,2.659525,2.659525,0.221627,11.48,0.114791,11.74,0.26,45.474148,0.230443,1.122374,5,0,0,41.67,0,0,4,3,3,33.33,25,25,11.41,0.07,0.000693,A16C725D7B0186990BB39971E4D9A11F8EEE055507F72C160751F731A95ECD20
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,NZDUSD,19,17,2,0,89.47,6.643192,6.643192,0.349642,26.3,0.262982,27.04,0.74,36.444268,0.375674,0.393897,13,5,1,68.42,26.32,5.26,7,4,3,36.84,21.05,15.79,25.87,0.43,0.004309,079A47F6B9D7BC59C968C936B51A6FD3BAC0E066816F63D335C1D4E19CE608ED
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,USDCAD,32,30,2,0,93.75,8.397928,8.397928,0.262435,25.88,0.25882,31.29,5.4,5.789787,0.273636,0.608463,12,4,3,37.5,12.5,9.38,8,7,4,25,21.88,12.5,25.35,0.53,0.005307,EA44436408AE847BBFDDD9B91805A4D690F6E48079A73EF6B43A7CAF5ADC7598
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,USDCHF,12,9,3,0,75,3.034333,3.034333,0.252861,8.32,0.083247,13.4,5.08,2.638937,0.300659,2.26465,6,1,1,50,8.33,8.33,5,4,4,41.67,33.33,33.33,7.75,0.57,0.005743,D55095FF9F77C8587724D35C77E8FE375446BB50B76A2C1A62917B11938070FA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair,USDJPY,19,17,2,0,89.47,5.124966,5.124966,0.269735,20.6,0.20602,20.94,0.34,61.992664,0.298181,0.211964,9,1,0,47.37,5.26,0,5,2,1,26.32,10.53,5.26,16.4,4.21,0.04207,853CAA884DD058294F55BA8BB7E09E3542884929B6AAD91DF273F58C51CB93DA
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDCAD_LONG,4,3,1,0,75,0.784598,0.784598,0.19615,2.26,0.022571,2.48,0.22,11.0465,0.206325,0.529983,0,0,0,0,0,0,1,1,1,25,25,25,2.26,0,0,42C29DB014C30ED321EE7E1695C54A9C6C5FD3A4D3C18D35DF1D7C9C084DB9F4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDCAD_SHORT,6,6,0,0,100,2.042963,2.042963,0.340494,7.64,0.07643,7.64,0,Infinity,0.341759,0.149582,4,1,0,66.67,16.67,0,1,1,0,16.67,16.67,0,6.11,1.53,0.015317,7C3F4D01EEB10C1EA0BD8F04B9EDE91A9BFA95E43A13C972DED8AD7ED6BE7755
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDCHF_LONG,10,7,3,0,70,2.905855,2.905855,0.290586,9.96,0.0996,10.36,0.4,25.903361,0.346768,0.636994,6,1,1,60,10,10,2,2,1,20,20,10,9.83,0.13,0.001298,2B2A019355E620606CD758154E801BA95EC6986FDC1954F65FF64B2670A70516
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDCHF_SHORT,2,2,0,0,100,0.486085,0.486085,0.243043,2.21,0.022108,2.21,0,Infinity,0.259741,0.082208,1,0,0,50,0,0,0,0,0,0,0,0,2.21,0,0,7F9E933F194099061820A6345E20684C73426A3BEEA52266C34C1AAFAD31B16D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDJPY_LONG,8,7,1,0,87.5,2.215005,2.215005,0.276876,-48.68,-0.486766,9.69,58.37,0.166006,0.286829,7.764002,7,0,0,87.5,0,0,4,3,3,50,37.5,37.5,-49.55,0.88,0.008772,4AFB3813E1065A8FC6375D9C37023606FCDB98C6B8833EE41B73FE7CC9FD3203
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDJPY_SHORT,1,1,0,0,100,0.276813,0.276813,0.276813,1.38,0.01378,1.38,0,Infinity,0.293168,0.94022,1,0,0,100,0,0,1,1,1,100,100,100,1.38,0,0,AA77B38A6E74CA23289A621049F65EB38BB3598B2879E331EE2AFDBEEBE97154
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDNZD_LONG,3,2,1,0,66.67,0.480422,0.480422,0.160141,0.93,0.009276,1.19,0.27,4.47624,0.160141,0.316612,1,0,0,33.33,0,0,1,1,0,33.33,33.33,0,0.93,0,0,04D103E476518BB46206D00F6621CA04DF2847D5959EFE2369C55C3AB8654E89
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDNZD_SHORT,9,8,1,0,88.89,2.381086,2.381086,0.264565,7.85,0.078482,7.89,0.04,205.605167,0.3226,0.009978,5,1,1,55.56,11.11,11.11,0,0,0,0,0,0,4.65,3.2,0.031994,39020C992B182962C80DA235EBD09A902343EC5472A6FD0C03480CF3D1C8F49E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDUSD_LONG,2,2,0,0,100,0.368153,0.368153,0.184077,1.12,0.011203,1.12,0,Infinity,0.184077,0.493098,1,0,0,50,0,0,1,1,1,50,50,50,1.12,0,0,5D9BD6EFC1876D3D64B9829C509F22DE2950B8437D241EF821154A9746D2BFE4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,AUDUSD_SHORT,10,8,2,0,80,2.344068,2.344068,0.234407,7.63,0.076324,7.87,0.23,33.675713,0.281291,0.743164,5,1,0,50,10,0,5,3,2,50,30,20,7.02,0.62,0.006155,8488CE47054BA9FA09E3897CAD092A55D5E35CB1505C6488EA3137CCF012545D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,CADCHF_LONG,8,8,0,0,100,1.324544,1.324544,0.165568,5.15,0.051458,5.15,0,Infinity,0.210246,0.364538,1,0,0,12.5,0,0,4,3,0,50,37.5,0,4.5,0.64,0.006437,3DF4BC9C1603F07F1E7354EBADB6EB2CDA50638A583FDE1EA9B4F68F33021C07
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,CADCHF_SHORT,6,6,0,0,100,2.212542,2.212542,0.368757,12.32,0.123192,12.32,0,Infinity,0.371614,3.960594,3,1,1,50,16.67,16.67,3,1,1,50,16.67,16.67,11.8,0.51,0.005143,B99374654759961C7A7583743C6C126C51F775188D8593EE975CB772C815946D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,CADJPY_LONG,16,12,4,0,75,3.830214,3.830214,0.239388,16.91,0.1691,17.61,0.7,25.094806,0.290323,0.470254,11,0,0,68.75,0,0,7,6,5,43.75,37.5,31.25,15.04,1.87,0.018709,368486BFFFFC5899BF1666D495CB812137DA53EE08346688DA689A1735DF09D9
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,CADJPY_SHORT,2,2,0,0,100,0.522488,0.522488,0.261244,2.44,0.024382,2.44,0,Infinity,0.261244,0,1,0,0,50,0,0,0,0,0,0,0,0,2.44,0,0,121E4607BB4D6564EFF51A46F300DC8D0B2A09995A3B29A367EEF1698BCF4451
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,CHFJPY_LONG,8,8,0,0,100,2.415201,2.415201,0.3019,8.55,0.085452,8.55,0,Infinity,0.3019,0.172855,4,2,0,50,25,0,4,1,0,50,12.5,0,8.55,0,0,C3EDFE2A27E09E7E7DAB631121CDB9A1BB858582BCEA9E67350F00BD0CC08B1D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,CHFJPY_SHORT,8,6,2,0,75,1.781516,1.781516,0.22269,7.93,0.07925,8.15,0.23,36.023918,0.247434,3.004945,5,0,0,62.5,0,0,4,4,3,50,50,37.5,7.94,-0.01,-0.000144,8DA4799C12940C1D179D9C1B1F5EC2D5328033384372CE6CA0601E2EEB633F36
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURAUD_LONG,5,5,0,0,100,1.706462,1.706462,0.341292,7.86,0.078639,7.86,0,Infinity,0.364715,0.530382,3,1,0,60,20,0,3,2,2,60,40,40,7.61,0.26,0.002559,B7CF263850A1660D7B8705583A969738E630AE6BA1C069E79083D984909F1B1F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURAUD_SHORT,6,5,1,0,83.33,1.078645,1.078645,0.179774,7.35,0.073472,7.42,0.07,108.827717,0.247402,0.077301,3,0,0,50,0,0,1,0,0,16.67,0,0,6.56,0.79,0.007898,0E4628CC19CCAED73C11BFE9E3C8DC5BA1713BCB605905E9E8873372979EAAEE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURCAD_LONG,10,8,2,0,80,2.19094,2.19094,0.219094,10.77,0.107667,10.99,0.22,49.161715,0.248799,0.486824,3,1,0,30,10,0,4,4,3,40,40,30,10.39,0.38,0.003799,958DC59D8DDC50A94798C588917E6193C77EE3949E7D5F87914BCCD6E5DCC130
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURCAD_SHORT,6,6,0,0,100,2.028606,2.028606,0.338101,9.69,0.096896,9.69,0,Infinity,0.347959,0.51439,4,1,0,66.67,16.67,0,2,1,1,33.33,16.67,16.67,9.69,0,0,5383BC168CD4DCBD45A106B913C28DEF3FCFBC27566F94624B6BD0CD2E6819C1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURCHF_LONG,10,9,1,0,90,1.73044,1.73044,0.173044,6.69,0.066946,6.74,0.05,135.833498,0.193098,0.218749,2,0,0,20,0,0,2,2,1,20,20,10,6.45,0.24,0.002421,8D104499BB5DAD9A7A833A953DB93FE249355546A735CF4AC46EEB0E91F46A81
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURCHF_SHORT,8,7,1,0,87.5,1.749515,1.749515,0.218689,6.83,0.068299,6.94,0.11,64.574168,0.282728,0.127165,5,0,0,62.5,0,0,1,1,1,12.5,12.5,12.5,6.59,0.24,0.002421,D918FB92122BCC649A55ED61CF8F1913E1F11DEBA2C19A9489EC8EC41EC85102
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURGBP_LONG,7,6,1,0,85.71,-62.111434,-62.111434,-8.873062,-907.14,-9.071352,8.05,915.18,0.008795,0.213111,55.575716,3,0,0,42.86,0,0,2,1,1,28.57,14.29,14.29,8.05,-915.18,-9.151846,54E0AE4CBB70497440ED460ADDCD2E1E3A47E3BE6B84D4CEF9D5EBC599A3C94C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURGBP_SHORT,7,7,0,0,100,2.876926,2.876926,0.410989,18.64,0.186427,18.64,0,Infinity,0.427707,0.100045,3,2,1,42.86,28.57,14.29,1,0,0,14.29,0,0,18.31,0.33,0.003307,566483B10D3DB6B48DFABADC4D37D3DD2369D4932AFFFD00D4183AC5E9959CF4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURJPY_LONG,7,6,1,0,85.71,2.173272,2.173272,0.310467,6.81,0.068131,9.3,2.48,3.743211,0.316091,2.35405,4,1,0,57.14,14.29,0,3,2,2,42.86,28.57,28.57,6.81,0,0,8B562E7645BA6A266639F6B4589803D8135A8B44EF58680BF7918B043439EC69
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURJPY_SHORT,4,4,0,0,100,1.384233,1.384233,0.346058,8.99,0.089863,8.99,0,Infinity,0.41286,0.397751,3,1,0,75,25,0,2,1,1,50,25,25,8.99,0,0,714F050D5868C073377C0E226B1CEBB1DEDBAC973997B782ED8FAE2DE72D8778
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURNZD_LONG,6,6,0,0,100,1.273424,1.273424,0.212237,7.14,0.071376,7.14,0,Infinity,0.234651,0.04796,1,0,0,16.67,0,0,0,0,0,0,0,0,5.85,1.29,0.012857,E170621F1D7F057C1684415D274DF808CBE56B02BA0CC3ADA2E5551F7D0EA012
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURNZD_SHORT,8,7,1,0,87.5,1.476302,1.476302,0.184538,8.27,0.082658,8.32,0.06,143.292632,0.235075,0.355098,4,0,0,50,0,0,3,1,1,37.5,12.5,12.5,5.9,2.36,0.023625,2BD3658AC9B6D4BF2CA28F141D5D68AAE371442E164C65984412151985E7C387
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURUSD_LONG,5,4,1,0,80,1.771465,1.771465,0.354293,7.08,0.070776,8.54,1.46,5.841375,0.356959,1.510127,4,1,1,80,20,20,3,2,1,60,40,20,7.08,0,0,28B83C9D7BCCA40F72EE15CF87D0E31621B2FDABCF437C60BE19B9FFB5E2122C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,EURUSD_SHORT,7,7,0,0,100,2.34226,2.34226,0.334609,11.26,0.11263,11.26,0,Infinity,0.339511,3.767094,5,0,0,71.43,0,0,4,3,3,57.14,42.86,42.86,11.26,0,0,3962E37BFA6DCE758BD2861BBEB8DBC8CD8A74BDDA0168EB81F1DCDAAFA2641A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPAUD_LONG,8,8,0,0,100,1.772471,1.772471,0.221559,14.16,0.141631,14.16,0,Infinity,0.24688,0.386107,2,0,0,25,0,0,2,2,2,25,25,25,11.19,2.97,0.029702,22F9208D0E1686E6910759952E28FA22BD7F741C2C3B3441341FFEF78AE0CEBC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPAUD_SHORT,9,9,0,0,100,2.728262,2.728262,0.30314,28.03,0.280292,28.03,0,Infinity,0.343389,0.399926,7,1,0,77.78,11.11,0,2,1,1,22.22,11.11,11.11,21.68,6.35,0.063473,ABD015F8204DCF0C898BE3C53A134CDCB5B7DEB0F66AECFE065D2A57CA826A6A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPCAD_LONG,9,8,1,0,88.89,2.960661,2.960661,0.328962,24.2,0.241977,24.74,0.55,45.33147,0.350359,0.724394,3,2,2,33.33,22.22,22.22,3,3,2,33.33,33.33,22.22,24.15,0.04,0.000449,E0108F0D34151DF49B52092B8772D457C64C1ED07068E2CA5D996CA2A89B9F45
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPCAD_SHORT,9,8,1,0,88.89,2.820939,2.820939,0.313438,26.43,0.264327,26.55,0.12,223.903115,0.337208,0.309804,5,2,1,55.56,22.22,11.11,3,2,2,33.33,22.22,22.22,26.43,0,0,FF57473661977F7757BEBCF8FA4301E64559307F55800C533580D624EFF6E3B4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPCHF_LONG,7,6,1,0,85.71,1.941336,1.941336,0.277334,15.71,0.157111,16.95,1.24,13.714796,0.295465,0.776715,2,1,0,28.57,14.29,0,1,1,1,14.29,14.29,14.29,15.1,0.61,0.006095,31E1FC536C170C49D002DF4E6641458BD72D8C8C4327BAC5558E96B7EB147041
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPCHF_SHORT,12,10,2,0,83.33,2.319627,2.319627,0.193302,25.11,0.251084,25.18,0.08,334.564731,0.246484,0.58459,4,1,0,33.33,8.33,0,2,2,2,16.67,16.67,16.67,24.71,0.4,0.003985,42E16BE259266ED6DDDBE00DD5B67B842D4F66F1346B9EAA71A0633EE008C02F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPJPY_LONG,5,4,1,0,80,2.050646,2.050646,0.410129,16.68,0.166813,19.76,3.08,6.419312,0.410129,2.415733,3,1,1,60,20,20,1,1,1,20,20,20,16.68,0,0,64ECB89CF146A30BD91B5864149298CF054FC02F4B2FC89373B0131DFB886E58
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_EOD_GREEN_HOLD_RED,triangle_v0_no_candidate_b,eod_green_hold_red,pair_side,GBPJPY_SHORT,6,3,3,0,50,-36.409677,-36.409677,-6.068279,-302.21,-3.022087,14.83,317.03,0.046762,0.206979,83.079566,2,0,0,33.33,0,0,1,1,1,16.67,16.67,16.67,14.83,-317.03,-3.170339,D9D53A81855801647C1D2E02C5BDE704424F31D9474A9AFAD474D1E1D1B379AB
