variant_id,activation_rule_id,protection_mode,group_type,group_key,close_event_count,win_count,loss_count,flat_count,win_pct,total_realized_pnl_adr,adr_normalized_return_pct,avg_realized_pnl_adr,net_usd,account_return_pct,gross_profit_usd,gross_loss_abs_usd,profit_factor,avg_mfe_adr,avg_mae_adr_abs,mfe_1q_hit_count,mfe_2q_hit_count,mfe_3q_hit_count,mfe_1q_hit_pct,mfe_2q_hit_pct,mfe_3q_hit_pct,mae_1q_hit_count,mae_2q_hit_count,mae_3q_hit_count,mae_1q_hit_pct,mae_2q_hit_pct,mae_3q_hit_pct,target_close_net_usd,session_flatten_close_net_usd,session_flatten_account_return_pct,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair,NZDJPY,13,11,2,0,84.62,0.706248,0.706248,0.054327,3.25,0.032546,10.6,7.34,1.443276,0.210196,0.343986,5,0,0,38.46,0,0,4,3,2,30.77,23.08,15.38,8.75,-5.49,-0.054927,0129859922455F2E664C299FDADB25D15C322419BA75E6D98F504E4276EAD0DE
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair,NZDUSD,18,12,6,0,66.67,2.065835,2.065835,0.114769,8.13,0.081317,19.29,11.16,1.728758,0.287778,0.352393,9,3,1,50,16.67,5.56,7,3,1,38.89,16.67,5.56,19.29,-11.16,-0.111583,7D48D36F347328254593325F06DB8C2C7C2DEA071FB345A1B2E819B01E7AEF00
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair,USDCAD,31,25,6,0,80.65,6.374011,6.374011,0.205613,22.99,0.229915,25.21,2.22,11.361422,0.242251,0.213275,10,3,2,32.26,9.68,6.45,7,4,2,22.58,12.9,6.45,24.64,-1.65,-0.016508,2D314D77A2E94E9BF8839A16961D73AC340BA27BE80B408D470689F4374F4A34
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair,USDCHF,13,9,4,0,69.23,0.785751,0.785751,0.060442,4.82,0.048239,14.07,9.25,1.521577,0.260904,0.232129,5,1,1,38.46,7.69,7.69,4,1,1,30.77,7.69,7.69,13.5,-8.67,-0.086743,44EBFB245571E73CDD3C04307861D8B46DB9BD40325F174F0F09DFBE066CE588
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair,USDJPY,19,14,5,0,73.68,3.825833,3.825833,0.20136,15.8,0.158032,19.61,3.81,5.148106,0.282167,0.194557,9,1,0,47.37,5.26,0,5,1,1,26.32,5.26,5.26,15.34,0.46,0.004593,1DBEB1E6C6FCF4DB79DE28B3EE9855022B7C81A647A07FB96185249A6EE6F993
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDCAD_LONG,4,3,1,0,75,0.217807,0.217807,0.054452,0.7,0.007008,2.48,1.78,1.393465,0.206325,0.167337,0,0,0,0,0,0,1,0,0,25,0,0,2.48,-1.78,-0.01781,2BC3C29CD0DB1025A5B987DACFC19DA318D87759E0DE9E4F5D7A33C2DCC3461F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDCAD_SHORT,6,5,1,0,83.33,1.724203,1.724203,0.287367,6.42,0.064171,7.35,0.94,7.858084,0.341256,0.091026,4,1,0,66.67,16.67,0,1,0,0,16.67,0,0,5.82,0.6,0.00596,24A7E1D53D39448D09FA576662A6CF613664069FF3934C5BAEB8B6BD6E5E3CB2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDCHF_LONG,10,6,4,0,60,0.365627,0.365627,0.036563,-0.79,-0.00786,6.13,6.92,0.886366,0.203276,0.27518,5,0,0,50,0,0,2,1,1,20,10,10,5.6,-6.39,-0.063876,D5920692DC890443F2BE11E0730DB38EF1BCAD83F35C32BB2AAB698B9C45BE39
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDCHF_SHORT,2,2,0,0,100,0.486085,0.486085,0.243043,2.21,0.022108,2.21,0,Infinity,0.259741,0.082208,1,0,0,50,0,0,0,0,0,0,0,0,2.21,0,0,C222A99A062C84C0C0DB5BE072644BA6CB591FCC6679BD796FEC59088CE0ABF4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDJPY_LONG,10,6,4,0,60,-15.288073,-15.288073,-1.528807,-53.21,-0.532066,8.92,62.13,0.143579,0.207857,2.082216,5,0,0,50,0,0,6,5,2,60,50,20,8.02,-61.22,-0.61224,FAF754D3555342919E257B2FCE620E767415C030152EE84719F9DCD0641F3B90
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDJPY_SHORT,1,1,0,0,100,0.276813,0.276813,0.276813,1.38,0.01378,1.38,0,Infinity,0.293168,0.94022,1,0,0,100,0,0,1,1,1,100,100,100,1.38,0,0,134F4588D9C35DEE9E7ABE5B53E823991E1E48A28133253FEF199B2B22EC6948
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDNZD_LONG,3,2,1,0,66.67,0.244714,0.244714,0.081571,0.35,0.003542,1.19,0.84,1.42165,0.159018,0.130708,1,0,0,33.33,0,0,0,0,0,0,0,0,1.19,-0.84,-0.008401,4CE9B54E3D7C0F80C41F4D0FC243BDA086FBC3AACB63D8A900954E49E32094DB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDNZD_SHORT,9,8,1,0,88.89,2.331003,2.331003,0.259,7.75,0.077506,7.89,0.14,57.970973,0.3226,0.009978,5,1,1,55.56,11.11,11.11,0,0,0,0,0,0,4.65,3.1,0.031017,B168163E110758A16FB419A572EA249E87D8B28F30D22497EF911140D26B3637
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDUSD_LONG,2,1,1,0,50,-0.0401,-0.0401,-0.02005,-0.36,-0.003619,0.56,0.92,0.606573,0.116957,0.327959,0,0,0,0,0,0,1,1,0,50,50,0,0.56,-0.92,-0.009199,553CC3531410BFEB731C3DA0D8095DDAF54944D659048134D31E1F8EFA531A60
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,AUDUSD_SHORT,10,6,4,0,60,-1.85467,-1.85467,-0.185467,-9.79,-0.097945,4.03,13.82,0.291278,0.16216,0.498446,3,0,0,30,0,0,5,1,1,50,10,10,4.03,-13.82,-0.138199,60CC113D1E4205219E5B8F95AD8DE5E841CF0E884671A8A78FDE52242C41345B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,CADCHF_LONG,8,6,2,0,75,0.554179,0.554179,0.069272,1.78,0.017822,2.64,0.86,3.080048,0.15722,0.32527,0,0,0,0,0,0,4,2,0,50,25,0,2.64,-0.86,-0.008568,944D1ACBDEB9509BE9A11BD8215D4A8011908CE88A02CB1C46DDB5F97C91B94D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,CADCHF_SHORT,6,5,1,0,83.33,1.055945,1.055945,0.175991,4.97,0.04968,6.74,1.77,3.804408,0.251064,0.165631,3,0,0,50,0,0,3,0,0,50,0,0,6.23,-1.26,-0.012572,0C067E15F936FC5BC0980A97BFAE5DF0ED468A8B4B4CF906807400FC4D687D72
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,CADJPY_LONG,15,11,4,0,73.33,2.927549,2.927549,0.19517,12.93,0.129316,14.97,2.04,7.340006,0.255105,0.346504,9,0,0,60,0,0,7,5,2,46.67,33.33,13.33,12.79,0.14,0.00144,815B9F5A8E0C3DE78670E12BD902030F330B6462CBECFA19F20889592FFF76CF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,CADJPY_SHORT,2,2,0,0,100,0.522488,0.522488,0.261244,2.44,0.024382,2.44,0,Infinity,0.261244,0,1,0,0,50,0,0,0,0,0,0,0,0,2.44,0,0,589D8BC688D9E585DBD25BB20C0C3E7650801165E652F172CDC5660274950BA6
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,CHFJPY_LONG,8,7,1,0,87.5,1.563968,1.563968,0.195496,5.29,0.05287,6.01,0.72,8.321078,0.230745,0.135558,2,1,0,25,12.5,0,3,0,0,37.5,0,0,6.01,-0.72,-0.007222,A4E53B2A4FA4F12ECD7F782F982104BC5C6F2D87E04F16266E10840A16607FD4
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,CHFJPY_SHORT,8,3,5,0,37.5,-1.397937,-1.397937,-0.174742,-4.97,-0.049741,5.36,10.33,0.518456,0.175752,0.363538,3,0,0,37.5,0,0,4,2,1,50,25,12.5,5.36,-10.33,-0.103294,78B5DF8CE8E9D7C6CB125830A7444C7CB68F040BBCF4996E3FA85E3B092F139B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURAUD_LONG,5,2,3,0,40,-0.295024,-0.295024,-0.059005,-2.74,-0.027442,2.56,5.3,0.482575,0.162488,0.356379,1,0,0,20,0,0,3,2,0,60,40,0,2.56,-5.3,-0.053036,626EF432415828EEDDF0F98743AE42EF29ED6A277829865878BDC916545FD68A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURAUD_SHORT,6,5,1,0,83.33,0.811233,0.811233,0.135206,5.48,0.054805,7.42,1.93,3.832648,0.200371,0.070269,2,0,0,33.33,0,0,1,0,0,16.67,0,0,6.56,-1.08,-0.010768,27D2C3C06BCA671F10F598969A6ED982BA2EBA4A567F191CEC7C43D074D0E184
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURCAD_LONG,10,7,3,0,70,0.757169,0.757169,0.075717,3.63,0.036271,10.6,6.97,1.520505,0.236919,0.222633,2,1,0,20,10,0,4,1,0,40,10,0,10.22,-6.59,-0.065885,1B43D6ED4D4F155AFECA6408544E69E6DC273DAB2F7ED38079FA0444D85E2E76
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURCAD_SHORT,6,5,1,0,83.33,0.640754,0.640754,0.106792,1.4,0.013999,6.88,5.48,1.255331,0.273838,0.223233,3,1,0,50,16.67,0,2,1,1,33.33,16.67,16.67,6.88,-5.48,-0.054827,B84C7111DEEFB68E0D9788487940EFD7052C64FF14BB17BF0D5FA0F84D0F8C82
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURCHF_LONG,10,8,2,0,80,0.896192,0.896192,0.089619,3.11,0.031068,5.28,2.17,2.431009,0.163857,0.150185,1,0,0,10,0,0,2,1,0,20,10,0,5.02,-1.91,-0.0191,868F33FB634B2EE2EBDAACC3023007439784D80D78809D4E634738E813F22108
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURCHF_SHORT,8,7,1,0,87.5,1.283532,1.283532,0.160442,4.89,0.048925,6.94,2.04,3.392566,0.226871,0.091401,4,0,0,50,0,0,1,1,0,12.5,12.5,0,6.7,-1.8,-0.018028,84213682C035330E08FDA2D24775E899166154851052ED7D46D41195CCD6B37C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURGBP_LONG,12,8,4,0,66.67,0.534213,0.534213,0.044518,7.08,0.070795,20.53,13.46,1.526157,0.225705,0.243498,4,1,0,33.33,8.33,0,2,1,1,16.67,8.33,8.33,20.52,-13.44,-0.134362,51D25B71A65F317FA23790687CD040B7CF456D67720FC6C3DD33CFBD3D4094E2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURGBP_SHORT,7,7,0,0,100,2.320614,2.320614,0.331516,15.16,0.151626,15.16,0,Infinity,0.348233,0.100045,2,1,1,28.57,14.29,14.29,1,0,0,14.29,0,0,14.83,0.33,0.003307,D10ADA65C9F3BE479D7EE55E1657D21C6B9B85723A4C846E348FA856B14567AF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURJPY_LONG,7,4,3,0,57.14,-0.030743,-0.030743,-0.004392,-1.08,-0.010775,7.05,8.13,0.867403,0.239491,0.408196,3,1,0,42.86,14.29,0,3,2,2,42.86,28.57,28.57,7.05,-8.13,-0.081258,59F5EEE823D0B1A4076735515EE0C08FEE23B47B198B39466CE620531ACD02A3
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURJPY_SHORT,4,3,1,0,75,0.651607,0.651607,0.162902,4.01,0.040142,6.42,2.41,2.667562,0.251561,0.193175,2,0,0,50,0,0,2,0,0,50,0,0,6.42,-2.41,-0.024072,88748C34D07A9251F7475B0CE8DBDE7D5330200EE0740AE2152601C7F45763F0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURNZD_LONG,6,6,0,0,100,1.273424,1.273424,0.212237,7.14,0.071376,7.14,0,Infinity,0.234651,0.04796,1,0,0,16.67,0,0,0,0,0,0,0,0,5.85,1.29,0.012857,078893A7C4D8641995B230DE563D0954CDAFB1D65583BB0BD02DED6711B75C24
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURNZD_SHORT,8,5,3,0,62.5,1.120473,1.120473,0.140059,6.43,0.064253,7.07,0.65,10.947461,0.206094,0.235941,3,0,0,37.5,0,0,3,1,1,37.5,12.5,12.5,4.64,1.78,0.017829,86ED3B403BAFA72E1D06669BFBFEB8694D9CE1C17A8B14DC62846857A248A49B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURUSD_LONG,7,4,3,0,57.14,-0.048853,-0.048853,-0.006979,-1.19,-0.011917,4.8,6,0.80125,0.192269,0.237966,4,0,0,57.14,0,0,2,1,1,28.57,14.29,14.29,4.8,-6,-0.059958,F547531FF9317CB0AFBE99767AE83D463E9B1F3A905179D13E15D97415EB9BAC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,EURUSD_SHORT,7,4,3,0,57.14,-1.067511,-1.067511,-0.152502,-4.77,-0.047655,5.89,10.66,0.552939,0.232093,0.467354,3,0,0,42.86,0,0,4,3,1,57.14,42.86,14.29,5.89,-10.66,-0.106597,795B71CB4013DFCC624D978F2B49C48468B2B02E55548C206C7422DA7D3F7197
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPAUD_LONG,8,8,0,0,100,1.772471,1.772471,0.221559,14.16,0.141631,14.16,0,Infinity,0.24688,0.386107,2,0,0,25,0,0,2,2,2,25,25,25,11.19,2.97,0.029702,B04B2383E33EDB1C18C1044D272248B6F6B60F365B8185260F11C24250F3302D
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPAUD_SHORT,9,9,0,0,100,2.388949,2.388949,0.265439,25.61,0.25608,25.61,0,Infinity,0.305687,0.394175,6,0,0,66.67,0,0,2,1,1,22.22,11.11,11.11,19.26,6.35,0.063473,E62F1D88EA464B49E718972A1623357E1BE9784BF083178DE86E255990E3804F
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPCAD_LONG,9,6,3,0,66.67,1.712345,1.712345,0.190261,15.84,0.15841,24.15,8.31,2.906647,0.342949,0.278586,3,2,2,33.33,22.22,22.22,3,2,1,33.33,22.22,11.11,24.15,-8.31,-0.083083,54354F0634D69AD3B3EBEC51E84AE7D91A089118DA8AC92DBD99B9C8DE5FB9C7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPCAD_SHORT,9,7,2,0,77.78,0.616987,0.616987,0.068554,4.68,0.046777,15.93,11.25,1.415895,0.224021,0.221699,3,1,0,33.33,11.11,0,3,2,1,33.33,22.22,11.11,15.93,-11.25,-0.112473,6A3EC3EAC374C139812E2837B8D8F73B77658944AE571894F50CEC7779673E4E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPCHF_LONG,7,6,1,0,85.71,1.779835,1.779835,0.254262,16.31,0.163138,16.95,0.63,26.773631,0.295465,0.10689,2,1,0,28.57,14.29,0,0,0,0,0,0,0,16.34,-0.02,-0.000235,54435C3F53CA89BF76FC05B28A03140CB8A1E65F8E03ACA17B97B6EDADCBA7B5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPCHF_SHORT,12,8,4,0,66.67,0.016874,0.016874,0.001406,8.52,0.085199,24.89,16.37,1.520311,0.246484,0.251952,4,1,0,33.33,8.33,0,1,1,1,8.33,8.33,8.33,24.42,-15.9,-0.159009,7A153DE602509EE55444500FA8DB1AC3BB7102E3D5A954E2F04DEC1DE14D4C5A
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPJPY_LONG,5,4,1,0,80,1.164126,1.164126,0.232825,12.94,0.129431,19.76,6.82,2.898852,0.392995,0.165255,3,1,1,60,20,20,1,1,0,20,20,0,19.76,-6.82,-0.068163,25C05DDF8424ADF3FF745D85457F5C5697DF39AD347B1C15C87466C28E014392
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPJPY_SHORT,11,7,4,0,63.64,-0.527776,-0.527776,-0.04798,2.58,0.025822,25.35,22.77,1.1134,0.226598,0.329745,4,0,0,36.36,0,0,2,2,1,18.18,18.18,9.09,25.35,-22.77,-0.227707,74562E9398A11911306CDB12171CA45BECB17FB654D6056E666F4970124163F5
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPNZD_LONG,15,13,2,0,86.67,2.367883,2.367883,0.157859,25.34,0.253442,27.11,1.77,15.333045,0.22932,0.164523,8,0,0,53.33,0,0,5,1,0,33.33,6.67,0,23.52,1.83,0.01826,518FBEE845346225A39B6D1181BA91C2B4F2A2EC406DEA58DFCFBBD2739F9AA0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPNZD_SHORT,14,7,7,0,50,-1.437425,-1.437425,-0.102673,-16.22,-0.162249,15.08,31.31,0.481765,0.185205,0.368449,4,0,0,28.57,0,0,6,3,1,42.86,21.43,7.14,10.13,-26.36,-0.26357,9E334BE45CC6076BA394A1CA56B4D0C20DBF4AE0CC24AADC1C826D7B31188F42
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPUSD_LONG,6,5,1,0,83.33,0.91599,0.91599,0.152665,8.03,0.080348,8.52,0.48,17.690841,0.253404,0.134192,2,0,0,33.33,0,0,1,0,0,16.67,0,0,8.11,-0.07,-0.000743,5AF4DD78936C4E683C8223C0BFDC441A4DA4F13BB806FC8C7FC4906620575F1E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,GBPUSD_SHORT,18,14,4,0,77.78,1.616837,1.616837,0.089824,15.51,0.15508,31.06,15.55,1.997139,0.225098,0.174174,7,0,0,38.89,0,0,3,1,1,16.67,5.56,5.56,24.62,-9.11,-0.091147,3DB91DD8CE5BA625153F15AA9D6EA517FA8DBBFAB5C8F840BE6833EAB6C8D228
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,pair_side,NZDCAD_LONG,9,8,1,0,88.89,2.062936,2.062936,0.229215,7,0.069999,7.11,0.11,63.091711,0.253651,0.075382,3,0,0,33.33,0,0,1,1,0,11.11,11.11,0,6.79,0.21,0.002145,5604606F005E00BAAA2C6E371F94CAC547B76AD9028BD4C05FD44772B76B43B2
